TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
6/24/2026 9:50:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 9:55:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 9:55:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 9:55:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 9:55:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 9:55:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 9:55:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 9:55:00 PM,MINDANAO,10IDP1_U08,G,31400,
6/24/2026 9:55:00 PM,MINDANAO,11NBPC_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,11PACERM_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,11PKBUK_U01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 9:55:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 9:55:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 9:55:00 PM,MINDANAO,13MALITA_BAT,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 9:55:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,04IASMOD_G01,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,04IASMOD_G02,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,04IASMOD_G03,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 9:55:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,06CENPRI_U01,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,06CENPRI_U02,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,06CENPRI_U03,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,06CENPRI_U04,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,06CENPRI_U05,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
6/24/2026 9:55:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 9:55:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 9:55:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 9:55:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 9:55:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:00:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:00:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:00:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:00:00 PM,LUZON,01MAGAT_U04,G,31850,
6/24/2026 10:00:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:00:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:00:00 PM,MINDANAO,09JIMDSL_U01,G,10000,
6/24/2026 10:00:00 PM,MINDANAO,09JIMDSL_U02,G,10000,
6/24/2026 10:00:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:00:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:00:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:00:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:00:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:00:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:00:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:00:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:00:00 PM,MINDANAO,11NBPC_G01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,11PACERM_G01,G,28000,
6/24/2026 10:00:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:00:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:00:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:00:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 10:00:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,04IASMOD_G01,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,04IASMOD_G02,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,04IASMOD_G03,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,04IASMOD_G04,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:00:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,06CENPRI_U01,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,06CENPRI_U02,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,06CENPRI_U03,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,06CENPRI_U04,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,06CENPRI_U05,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,07BIDPP_G01,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,07TPLPB4_U04,G,32000,
6/24/2026 10:00:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:00:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:00:00 PM,VISAYAS,08PEDC_U02,G,8870,
6/24/2026 10:00:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:00:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:00:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:05:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:05:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:05:00 PM,LUZON,01MAGAT_U04,G,31850,
6/24/2026 10:05:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:05:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:05:00 PM,MINDANAO,09JIMDSL_U01,G,10000,
6/24/2026 10:05:00 PM,MINDANAO,09JIMDSL_U02,G,10000,
6/24/2026 10:05:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:05:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:05:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:05:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:05:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:05:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:05:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:05:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:05:00 PM,MINDANAO,11PACERM_G01,G,28000,
6/24/2026 10:05:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:05:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:05:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:05:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 10:05:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:05:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:05:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,06CENPRI_U01,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,06CENPRI_U02,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,06CENPRI_U03,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,06CENPRI_U04,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,06CENPRI_U05,G,32000,
6/24/2026 10:05:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:05:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:05:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:05:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:05:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:10:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:10:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:10:00 PM,LUZON,01MAGAT_U04,G,31850,
6/24/2026 10:10:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:10:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:10:00 PM,MINDANAO,09JIMDSL_U01,G,10000,
6/24/2026 10:10:00 PM,MINDANAO,09JIMDSL_U02,G,10000,
6/24/2026 10:10:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:10:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:10:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:10:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:10:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:10:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:10:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:10:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:10:00 PM,MINDANAO,11PACERM_G01,G,28000,
6/24/2026 10:10:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:10:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:10:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:10:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:10:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 10:10:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:10:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/24/2026 10:10:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:10:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:10:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:10:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:10:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:10:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:10:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:10:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:15:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:15:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:15:00 PM,LUZON,01MAGAT_U04,G,31850,
6/24/2026 10:15:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:15:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:15:00 PM,MINDANAO,09PANABNK_U01,G,31999,
6/24/2026 10:15:00 PM,MINDANAO,09PANABNK_U02,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:15:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:15:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:15:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:15:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:15:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:15:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:15:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:15:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:15:00 PM,MINDANAO,12TM2_U01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,13MACO_BAT,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:15:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:15:00 PM,MINDANAO,13MATIBNK_G01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,13MPCDIG_G01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 10:15:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,04CLBYBNK_G01,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:15:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:15:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,06CENPRI_U01,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,06CENPRI_U02,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,06CENPRI_U03,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,06CENPRI_U04,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,06CENPRI_U05,G,32000,
6/24/2026 10:15:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:15:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:15:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:15:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:15:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:20:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:20:00 PM,LUZON,01MAGAT_U01,G,31865,
6/24/2026 10:20:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:20:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:20:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:20:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:20:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:20:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:20:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:20:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:20:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:20:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:20:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:20:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:20:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:20:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:20:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:20:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:20:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:20:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:20:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:20:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:20:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:20:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:20:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:20:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:20:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:20:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:25:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:25:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:25:00 PM,LUZON,01MAGAT_U01,G,31865,
6/24/2026 10:25:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:25:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:25:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:25:00 PM,MINDANAO,09SANGALI_BAT,G,32000,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U01,G,32000,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U08,G,32000,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:25:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:25:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:25:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:25:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:25:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:25:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:25:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:25:00 PM,MINDANAO,12NACSUR_G01,G,32000,
6/24/2026 10:25:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:25:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:25:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:25:00 PM,MINDANAO,14PKPSOC_G01,G,32000,
6/24/2026 10:25:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:25:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:25:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:25:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:25:00 PM,VISAYAS,07BIDPP_G01,G,28457,
6/24/2026 10:25:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:25:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:25:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:25:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:25:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:30:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:30:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:30:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:30:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:30:00 PM,MINDANAO,09WMPC_U02,G,31990,
6/24/2026 10:30:00 PM,MINDANAO,09WMPC_U03,G,31990,
6/24/2026 10:30:00 PM,MINDANAO,09WMPC_U05,G,31990,
6/24/2026 10:30:00 PM,MINDANAO,09WMPC_U09,G,31900,
6/24/2026 10:30:00 PM,MINDANAO,09WMPC_U10,G,31920,
6/24/2026 10:30:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:30:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:30:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:30:00 PM,MINDANAO,10IDP1_U04,G,24100,
6/24/2026 10:30:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:30:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:30:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:30:00 PM,MINDANAO,13MAGDBNK_U01,G,30000.08,
6/24/2026 10:30:00 PM,MINDANAO,13MAGDBNK_U02,G,30000.08,
6/24/2026 10:30:00 PM,MINDANAO,14SUPKOR_G01,G,32000,
6/24/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:30:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:30:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:30:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:30:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:30:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:30:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:35:00 PM,LUZON,01GAMU_BAT,G,32000,
6/24/2026 10:35:00 PM,LUZON,01MAGAT_BAT,G,32000,
6/24/2026 10:35:00 PM,LUZON,01MAGAT_U01,G,31865,
6/24/2026 10:35:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:35:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:35:00 PM,MINDANAO,09WMPC_U08,G,25000,
6/24/2026 10:35:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:35:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:35:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:35:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:35:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:35:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:35:00 PM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 10:35:00 PM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:35:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:35:00 PM,VISAYAS,05EAUC_U04,G,32000,
6/24/2026 10:35:00 PM,VISAYAS,08NABASDPP_U01,G,19644.50,
6/24/2026 10:35:00 PM,VISAYAS,08NABASDPP_U02,G,19644.50,
6/24/2026 10:35:00 PM,VISAYAS,08STBPB1_U01,G,21917.20,
6/24/2026 10:35:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
6/24/2026 10:35:00 PM,VISAYAS,08STBPB1_U04,G,21917.20,
6/24/2026 10:40:00 PM,LUZON,01MAGAT_U03,G,9309,
6/24/2026 10:40:00 PM,LUZON,03EERI_G02,G,15000,
6/24/2026 10:40:00 PM,LUZON,03EERI_G03,G,15000,
6/24/2026 10:40:00 PM,MINDANAO,09WMPC_U08,G,25000,
6/24/2026 10:40:00 PM,MINDANAO,10GNPK_U01,G,16800,
6/24/2026 10:40:00 PM,MINDANAO,10GNPK_U02,G,16800,
6/24/2026 10:40:00 PM,MINDANAO,10GNPK_U03,G,16800,
6/24/2026 10:40:00 PM,MINDANAO,11MNRGY_G01,G,10000,
6/24/2026 10:40:00 PM,MINDANAO,11MNRGY_G02,G,10000,
6/24/2026 10:40:00 PM,MINDANAO,12PKSFRA_U01,G,25000,
6/24/2026 10:40:00 PM,MINDANAO,13MAGDBNK_U01,G,15000.08,
6/24/2026 10:40:00 PM,MINDANAO,13MAGDBNK_U02,G,15000.08,
6/24/2026 10:40:00 PM,VISAYAS,05CARMENDPP_U02,G,20006.40,
6/24/2026 10:40:00 PM,VISAYAS,05CARMENDPP_U03,G,20006.40,
6/24/2026 10:40:00 PM,VISAYAS,05EAUC_U04,G,32000,
